X,Y
0.03725360333919525,-0.030658887699246407
0.03664854168891907,-0.012035645544528961
0.03991047292947769,0.029813582077622414
0.03164094313979149,0.06543171405792236
0.016840094700455666,0.06272777169942856
0.00836851168423891,0.043229956179857254
0.000899704173207283,0.0437353253364563
0.004611388314515352,0.06382028758525848
0.025621943175792694,0.07859992980957031
0.052951835095882416,0.06941914558410645
0.06401827931404114,0.04161351919174194
0.05205368250608444,0.015854962170124054
0.03967500478029251,0.010050049982964993
0.03492428734898567,0.024100439622998238
0.01991211622953415,0.03184668347239494
-0.0031876633875072002,0.01811143010854721
-0.00646000262349844,0.0018754974007606506
0.009767699986696243,-0.004851553123444319
0.019150201231241226,-0.006508255377411842
0.007185688242316246,-0.005501680541783571
-0.017898045480251312,-0.0023584747686982155
-0.021480513736605644,0.007465272676199675
0.014177557080984116,0.020848089829087257
0.04976724833250046,0.024388745427131653
0.05064137652516365,0.01977090910077095
0.021460816264152527,0.004792001564055681
-0.001305995974689722,-0.015421347692608833
0.0036579822190105915,-0.024136275053024292
0.007437699940055609,-0.024879390373826027
-0.012147169560194016,-0.021703384816646576
-0.03974539414048195,-0.020430874079465866
-0.04091726988554001,-0.030231578275561333
-0.0010143336839973927,-0.038846492767333984
0.04481513798236847,-0.02997887134552002
0.06587766110897064,-0.013413852080702782
0.07198911160230637,-0.00592378294095397
0.0659535601735115,-0.006714679300785065
0.050562381744384766,-0.004549945238977671
0.022753112018108368,-0.004709704779088497
-0.017330344766378403,-0.013331546448171139
-0.03839174658060074,-0.027885690331459045
-0.031563226133584976,-0.05318858101963997
-0.006773967761546373,-0.05431782826781273
0.020064333453774452,-0.0061506545171141624
0.02133137732744217,0.04365970194339752
-0.0006196110043674707,0.047616273164749146
-0.014444108121097088,0.013156631030142307
-0.012155387550592422,-0.006738392170518637
-0.016312655061483383,0.011081050150096416
-0.03253556787967682,0.03082527033984661
-0.04674483463168144,0.027071161195635796
-0.05588999018073082,-0.004106355831027031
-0.05282355844974518,-0.0383872389793396
-0.030440136790275574,-0.04319877550005913
-0.008382612839341164,-0.03636924549937248
-0.0016406737267971039,-0.03634932264685631
-0.00935281440615654,-0.03380422294139862
-0.022665364667773247,-0.028259752318263054
-0.02368968352675438,-0.02691178396344185
-0.015304834581911564,-0.03331056982278824
-0.01647685468196869,-0.05231030285358429
-0.02534419856965542,-0.06336688250303268
-0.03436780348420143,-0.051541004329919815
-0.03002878464758396,-0.04807528480887413
0.0007911287248134613,-0.07453083246946335
0.03990454226732254,-0.10893311351537704
0.062259651720523834,-0.12216255813837051
0.05855640396475792,-0.10673926025629044
0.04635719954967499,-0.05980439484119415
0.037567298859357834,-0.01275642029941082
0.02380954846739769,0.001173391006886959
-0.003701635869219899,-0.008305930532515049
-0.03967487812042236,-0.01833212748169899
-0.056408025324344635,-0.00538310082629323
-0.056488603353500366,0.019120395183563232
-0.052588045597076416,0.04260546714067459
-0.034827642142772675,0.053484175354242325
-0.009713776409626007,0.029242847114801407
0.005463641136884689,-0.010979545302689075
0.00394961703568697,-0.04301000386476517
-0.004464594181627035,-0.05674087628722191
-0.013158723711967468,-0.058764029294252396
-0.028778739273548126,-0.06381011754274368
-0.03443271666765213,-0.05365772917866707
-0.023090951144695282,-0.029298093169927597
-0.022755468264222145,-0.007349045015871525
-0.028308995068073273,0.015518642030656338
-0.02456790581345558,0.013095347210764885
-0.011548949405550957,-0.023430276662111282
0.0067937797866761684,-0.0625012218952179
0.006776735186576843,-0.09245767444372177
-0.0007307835621759295,-0.09902744740247726
0.010669882409274578,-0.06451651453971863
0.020687062293291092,-0.008504731580615044
0.01092766784131527,0.025999940931797028
-0.00816428754478693,0.004065795801579952
-0.01284564845263958,-0.05382740497589111
0.013541368767619133,-0.07672574371099472
0.038836948573589325,-0.04378175735473633
0.023161834105849266,-0.009592177346348763
-0.01593424193561077,-0.037047386169433594
-0.039128437638282776,-0.10439486056566238
-0.04314621537923813,-0.1295592188835144
-0.04024991765618324,-0.09315231442451477
-0.028992842882871628,-0.037862274795770645
-0.017189543694257736,-0.007890120148658752
-0.006276021245867014,0.0005013733170926571
0.006656249985098839,0.011333722621202469
0.00737074576318264,0.024952780455350876
-0.011418905109167099,0.024285025894641876
-0.037622012197971344,-0.002634588861837983
-0.0627230778336525,-0.03963295370340347
-0.09763003885746002,-0.053166911005973816
-0.12175998091697693,-0.01521639060229063
-0.11520393192768097,0.02997073531150818
-0.102444589138031,0.009886065497994423
-0.08523696660995483,-0.056216347962617874
-0.0546908862888813,-0.08392331004142761
-0.0279320627450943,-0.035386450588703156
-0.014897909946739674,0.043439287692308426
-0.015568633563816547,0.06766887754201889
-0.03042064793407917,-0.0030044536106288433
-0.04378867149353027,-0.09686877578496933
-0.049558594822883606,-0.13124530017375946
-0.04735109955072403,-0.09274789690971375
-0.04513078182935715,-0.01551368273794651
-0.050309065729379654,0.026612594723701477
-0.0366157591342926,0.0026935080531984568
0.0011694571003317833,-0.026378925889730453
0.039371002465486526,-0.002906913636252284
0.03427787125110626,0.03707299381494522
-0.01998923346400261,0.029415493831038475
-0.059228524565696716,-0.021483516320586205
-0.053056035190820694,-0.060453515499830246
-0.03259965404868126,-0.05666092783212662
-0.03559133782982826,-0.022882219403982162
-0.04761189594864845,-0.0005867015570402145
-0.04273740202188492,-0.025745581835508347
-0.012104302644729614,-0.054206255823373795
0.03529145196080208,-0.026877081021666527
0.05238301306962967,0.029515065252780914
0.012864252552390099,0.058566369116306305
-0.05414639785885811,0.04667976498603821
-0.09114216268062592,0.021142877638339996
-0.08954036980867386,-0.0015231948345899582
-0.07457772642374039,-0.024633321911096573
-0.06222197785973549,-0.041313622146844864
-0.06580311059951782,-0.04311278834939003
-0.06191191077232361,-0.030521105974912643
-0.028489306569099426,-0.018676308915019035
0.000428508035838604,-0.01818050816655159
-0.015110667794942856,-0.023152902722358704
-0.0607641264796257,-0.03167540207505226
-0.08181790262460709,-0.05110333487391472
-0.048575252294540405,-0.07164155691862106
-2.2328458726406097e-05,-0.05375394597649574
0.004637743812054396,-0.006441785022616386
-0.02291756309568882,0.014234266243875027
-0.00895535945892334,0.0062880911864340305
0.05935817211866379,-0.0049043744802474976
0.09762884676456451,-0.02452809363603592
0.06113351136445999,-0.03878681734204292
9.310431778430939e-05,-0.03898638114333153
-0.030901595950126648,-0.04901913180947304
-0.02813168428838253,-0.05161101371049881
-0.01537526585161686,-0.020750582218170166
-0.01754232496023178,0.03464997559785843
-0.037331197410821915,0.09083378314971924
-0.03798120841383934,0.1104501336812973
-0.017032289877533913,0.09336642920970917
-0.009143196046352386,0.07787558436393738
-0.03143765404820442,0.06931856274604797
-0.07659116387367249,0.05348891392350197
-0.10855748504400253,0.032480787485837936
-0.10601238906383514,0.027935616672039032
-0.09140182286500931,0.060355015099048615
-0.07908307015895844,0.09086855500936508
-0.05367683619260788,0.07995269447565079
-0.020969361066818237,0.06126270443201065
-0.01246753428131342,0.06794972717761993
-0.02822881005704403,0.09318890422582626
-0.04563194140791893,0.07899577915668488
-0.05517847463488579,-0.004232860170304775
-0.05264294892549515,-0.08722537755966187
-0.05155445262789726,-0.10735966265201569
-0.057805661112070084,-0.06816612184047699
-0.046624623239040375,-0.024100270122289658
-0.009803377091884613,-0.012510456144809723
0.019473129883408546,-0.023122824728488922
0.029633253812789917,-0.020146287977695465
0.03352010250091553,0.017467711120843887
0.030134789645671844,0.051859043538570404
0.03756517171859741,0.05515224114060402
0.055837232619524,0.03688349202275276
0.05107377469539642,0.011252111755311489
0.022361207753419876,-0.0036327054258435965
0.0020587146282196045,-0.0054042749106884
-0.007848123088479042,-0.0033880802802741528
-0.022192683070898056,0.021583929657936096
-0.03169970214366913,0.0657055601477623
-0.02685469388961792,0.07567919790744781
-0.007277967408299446,0.04956686496734619
0.010619399137794971,0.023922430351376534
0.019095588475465775,0.024624336510896683
0.01865397021174431,0.05668329447507858
0.00913239922374487,0.08168095350265503
-0.0015798909589648247,0.07080677896738052
-0.016444971784949303,0.04576842486858368
-0.030452311038970947,0.03823189437389374
-0.03434458002448082,0.04958055168390274
-0.02283794991672039,0.06607086956501007
-0.01481050904840231,0.08030711114406586
-0.02603033557534218,0.09954523295164108
-0.03400257229804993,0.1087927296757698
-0.02666167914867401,0.08659212291240692
-0.009059160947799683,0.06101040542125702
0.0049403212033212185,0.04972836375236511
0.011804256588220596,0.03487858176231384
0.033070944249629974,0.008587903343141079
0.06379476934671402,-0.016759883612394333
0.06429214775562286,-0.023248642683029175
0.030795753002166748,0.003406509291380644
0.004636614583432674,0.049201689660549164
-0.0003330106846988201,0.06614270061254501
0.007353335153311491,0.03889329358935356
0.024540888145565987,0.009068184532225132
0.03628594055771828,0.006298807915300131
0.054705556482076645,0.01561528630554676
0.0915796086192131,0.02642636187374592
0.10138145834207535,0.039462145417928696
0.0688740462064743,0.055579811334609985
0.038128532469272614,0.07107295095920563
0.018862832337617874,0.058219537138938904
0.002321140840649605,0.022485388442873955
-0.012371309101581573,0.0032627470791339874
-0.032944414764642715,0.022923097014427185
-0.04890499636530876,0.0758005678653717
-0.046090591698884964,0.11567522585391998
-0.024522799998521805,0.10682756453752518
-0.008787882514297962,0.06549210846424103
-0.013394774869084358,0.04689232259988785
-0.009108130820095539,0.07639884203672409
0.0054779937490820885,0.1044408529996872
0.005289616994559765,0.09231238067150116
-0.0009252058225683868,0.05755605548620224
0.0016171501483768225,0.029874460771679878
0.013016491197049618,0.02622932940721512
0.02848518267273903,0.0493021085858345
0.040451955050230026,0.0861813873052597
0.04244590550661087,0.10473200678825378
0.029647206887602806,0.07781050354242325
0.012782517820596695,0.030538344755768776
0.0051574562676250935,0.009165004827082157
-0.0006826601456850767,0.019738733768463135
0.004230366088449955,0.04997198283672333
0.020507795736193657,0.07099179178476334
0.03460864722728729,0.06423013657331467
0.0455811582505703,0.03860534355044365
0.05345528572797775,0.0072920555248856544
0.06755779683589935,-0.0012701000086963177
0.07717997580766678,0.01387358270585537
0.06786085665225983,0.04170894995331764
0.0516597256064415,0.07360854744911194
0.03139932453632355,0.07581355422735214
0.005416489206254482,0.03376343101263046
-0.0013059903867542744,-0.019850555807352066
0.012972284108400345,-0.0447818785905838
0.014513215981423855,-0.02906031720340252
0.009817227721214294,0.010112330317497253
0.014547845348715782,0.03396408259868622
0.01829773560166359,0.026007814332842827
0.02305586449801922,0.0015394603833556175
0.023239165544509888,-0.018138285726308823
0.015199420042335987,-0.013514774851500988
0.020993154495954514,0.01300362404435873
0.03444069251418114,0.03683435544371605
0.02898484095931053,0.04518365114927292
0.015459010377526283,0.04731377586722374
0.010033988393843174,0.05436602234840393
0.011544320732355118,0.05683521181344986
0.017583493143320084,0.03876091539859772
0.024962805211544037,0.016944726929068565
0.02671181410551071,0.0034438185393810272
0.02438574656844139,0.003095766296610236
0.021056044846773148,0.031410686671733856
0.012451475486159325,0.0729886144399643
0.0031088555697351694,0.09113019704818726
-0.0036789553705602884,0.08142207562923431
-0.008367938920855522,0.05962622910737991
-0.0015091875102370977,0.027341708540916443
0.01542910560965538,0.0009819027036428452
0.021291419863700867,-0.0033000134862959385
0.012506788596510887,0.01861460879445076
-0.004329700954258442,0.047301214188337326
-0.017324991524219513,0.051035668700933456
-0.013345255516469479,0.025039270520210266
-0.0016474458388984203,-0.010851827450096607
0.0029047271236777306,-0.015859955921769142
0.0030345912091434,0.024260129779577255
-0.0006240344373509288,0.059092435985803604
-0.008994572795927525,0.0351707860827446
-0.011810796335339546,-0.016110582277178764
-0.020827556028962135,-0.0533662810921669
-0.024095484986901283,-0.07681326568126678
-0.005432962439954281,-0.07090870290994644
0.005532693583518267,-0.04376814514398575
0.0024873598013073206,-0.016334325075149536
-0.0001177421654574573,0.00635840930044651
-0.004694338422268629,0.0028494165744632483
-0.01738472282886505,-0.028511323034763336
-0.026349367573857307,-0.05705846846103668
-0.021485472097992897,-0.05442629009485245
-0.010511745698750019,-0.020356371998786926
-0.001724026631563902,0.003597433213144541
0.006553394254297018,-0.014919012784957886
0.021027052775025368,-0.051518309861421585
0.030830083414912224,-0.0673656314611435
0.024293165653944016,-0.055197574198246
0.01652735099196434,-0.018826771527528763
0.006510045379400253,0.015345273539423943
-0.024427223950624466,0.01496829092502594
-0.05390223115682602,-0.00029908004216849804
-0.05732527747750282,-0.005184347741305828
-0.04619280993938446,-0.009569196030497551
-0.037198446691036224,-0.027984363958239555
-0.03095632791519165,-0.044868167489767075
-0.02162669040262699,-0.030892888084053993
-0.01296263188123703,-8.706329390406609e-05
-0.014330936595797539,0.0030988603830337524
-0.022483114153146744,-0.020356757566332817
-0.034802548587322235,-0.03842172026634216
-0.04347141459584236,-0.052342481911182404
-0.024226609617471695,-0.056159332394599915
0.004766453057527542,-0.03324784338474274
0.011818993836641312,-0.008239299058914185
0.0023936862125992775,-0.012795965187251568
-0.0016186004504561424,-0.044634874910116196
0.012684425339102745,-0.07315010577440262
